произошло	произойти	VERB	nsubj	что	что	PRON	_	_	_	_	14.394210648477182	16
осталось	остаться	VERB	nsubj	ощущение	ощущение	NOUN	_	_	_	_	14.394210648477182	16
пишу	писать	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
рассчитывали	рассчитывать	VERB	nsubj	мы	мы	PRON	_	_	_	_	14.394210648477182	16
придем	прийти	VERB	nsubj	Мы	мы	PRON	_	_	_	_	14.394210648477182	16
найдет	найти	VERB	nsubj	каждый	каждый	DET	_	_	_	_	14.394210648477182	16
принесли	принести	VERB	nsubj	что	что	PRON	_	_	_	_	14.394210648477182	16
знаете	знать	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
наблюдала	наблюдать	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
вернемся	вернуться	VERB	obl	вам	вы	PRON	case	к	к	ADP	14.394210648477182	16
заказала	заказать	VERB	nsubj	Подруга	подруга	NOUN	_	_	_	_	14.394210648477182	16
было	быть	VERB	advmod	больше	больше	ADV	_	_	_	_	14.394210648477182	16
прошло	пройти	VERB	nsubj	Всё	все	PRON	_	_	_	_	14.394210648477182	16
ходила	ходить	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
Прошу	просить	VERB	obj	прощения	прощение	NOUN	_	_	_	_	14.394210648477182	16
есть	быть	VERB	csubj	сравнить	сровнять	VERB	_	_	_	_	14.394210648477182	16
посетила	посетить	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
чувствую	чувствовать	VERB	obj	себя	себя	PRON	_	_	_	_	14.394210648477182	16
дали	дать	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
знаю	знать	VERB	cc	а	а	CCONJ	_	_	_	_	14.394210648477182	16
предпочла	предпочесть	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
могут	мочь	VERB	xcomp	сделать	делать	VERB	_	_	_	_	14.394210648477182	16
нет	нет	VERB	nsubj	ее	она	PRON	_	_	_	_	14.394210648477182	16
утолить	утолять	VERB	obj	голод	голод	NOUN	_	_	_	_	14.394210648477182	16
звучала	звучать	VERB	nsubj	музыка	музыка	NOUN	_	_	_	_	14.394210648477182	16
найдете	найти	VERB	nsubj	вы	вы	PRON	_	_	_	_	14.394210648477182	16
выразиться	выразиться	VERB	advmod	так	так	ADV	_	_	_	_	14.394210648477182	16
ответить	ответить	VERB	obl	вопросы	вопрос	NOUN	case	на	на	ADP	14.394210648477182	16
была	быть	VERB	nsubj	свадьба	свадьба	NOUN	_	_	_	_	14.394210648477182	16
курит	курить	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
посоветовали	советовать	VERB	iobj	нам	мы	PRON	_	_	_	_	14.394210648477182	16
заказали	заказать	VERB	cc	А	а	CCONJ	_	_	_	_	14.394210648477182	16
стоит	стоить	VERB	csubj	ходить	ходить	VERB	_	_	_	_	14.394210648477182	16
стали	стать	VERB	xcomp	заказывать	заказывать	VERB	_	_	_	_	14.394210648477182	16
была	быть	VERB	obl	меня	я	PRON	case	у	у	ADP	14.394210648477182	16
взял	брать	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
влюбилась	влюбиться	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
впечатлил	впечатлять	VERB	obj	меня	я	PRON	_	_	_	_	14.394210648477182	16
принесли	принести	VERB	advmod	вместе	вместе	ADV	_	_	_	_	14.394210648477182	16
нет	нет	VERB	nsubj	Встречи	встреча	NOUN	_	_	_	_	14.394210648477182	16
оказалась	оказаться	VERB	obl	вкусной	вкусный	ADJ	_	_	_	_	14.394210648477182	16
оговорено	оговорить	VERB	aux:pass	было	быть	AUX	_	_	_	_	14.394210648477182	16
советую	советий	VERB	iobj	Всем	все	PRON	_	_	_	_	14.394210648477182	16
отметили	отметить	VERB	obj	свадьбу	свадьба	NOUN	_	_	_	_	14.394210648477182	16
помню	помнить	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
знает	знать	VERB	nsubj	он	он	PRON	_	_	_	_	14.394210648477182	16
провели	провести	VERB	advmod	отлично	отлично	ADV	_	_	_	_	14.394210648477182	16
хотела	хотеть	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
остались	остаться	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
хватает	хватать	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
Были	быть	VERB	obl	раза	раз	NOUN	_	_	_	_	14.394210648477182	16
радует	радовать	VERB	advmod	Очень	очень	ADV	_	_	_	_	14.394210648477182	16
просили	просить	VERB	advmod	и	и	PART	_	_	_	_	14.394210648477182	16
заказала	заказать	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
может	мочь	VERB	xcomp	предложить	предложить	VERB	_	_	_	_	14.394210648477182	16
отмечу	отметить	VERB	advmod	Сразу	сразу	ADV	_	_	_	_	14.394210648477182	16
хотела	хотеть	VERB	xcomp	попробовать	пробовать	VERB	_	_	_	_	14.394210648477182	16
положили	класть	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
Были	быть	VERB	advmod	вдвоем	вдвоем	ADV	_	_	_	_	14.394210648477182	16
извините	извинить	VERB	advmod	уж	уж	PART	_	_	_	_	14.394210648477182	16
открылись	открыться	VERB	nsubj	они	они	PRON	_	_	_	_	14.394210648477182	16
могли	мочь	VERB	mark	чтобы	чтобы	SCONJ	_	_	_	_	14.394210648477182	16
принесли	принести	VERB	obj	бутылку	бутылка	NOUN	_	_	_	_	14.394210648477182	16
имею	иметь	VERB	nsubj	Я	я	PRON	_	_	_	_	14.394210648477182	16
составил	составить	VERB	obl	рублей	рубль	NOUN	_	_	_	_	14.394210648477182	16
поставить	ставить	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
остался	остаться	VERB	cc	Но	но	CCONJ	_	_	_	_	14.394210648477182	16
оказалось	оказаться	VERB	advmod	тоже	тоже	PART	_	_	_	_	14.394210648477182	16
встали	встать	VERB	nsubj	мы	мы	PRON	_	_	_	_	14.394210648477182	16
сделала	делать	VERB	advmod	и	и	PART	_	_	_	_	14.394210648477182	16
посоветую	советовать	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
заполнен	заполнить	VERB	nsubj:pass	зал	зал	NOUN	_	_	_	_	14.394210648477182	16
придем	прийти	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
открыла	открыть	VERB	obl	себя	себя	PRON	case	для	для	ADP	14.394210648477182	16
мог	мочь	VERB	xcomp	подумать	подумать	VERB	_	_	_	_	14.394210648477182	16
надеюсь	надеяться	VERB	cc	но	но	CCONJ	_	_	_	_	14.394210648477182	16
получили	получить	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
остались	остаться	VERB	cc	Но	но	CCONJ	_	_	_	_	14.394210648477182	16
обещано	обещать	VERB	aux:pass	было	быть	AUX	_	_	_	_	14.394210648477182	16
встретишь	встретить	VERB	advmod	где	где	ADV	_	_	_	_	14.394210648477182	16
решили	решить	VERB	advmod	Вчера	вчера	ADV	_	_	_	_	14.394210648477182	16
сделали	делать	VERB	obj	это	это	PRON	_	_	_	_	14.394210648477182	16
Выбрали	выбрать	VERB	obj	ресторан	ресторан	NOUN	_	_	_	_	14.394210648477182	16
ели	есть	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
обратила	обратить	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
есть	быть	VERB	obl	чего	что	PRON	case	из	из	ADP	14.394210648477182	16
пойти	пойти	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
хотел	хотеть	VERB	nsubj	Я	я	PRON	_	_	_	_	14.394210648477182	16
было	быть	VERB	obl	высоте	высота	NOUN	case	на	на	ADP	14.394210648477182	16
решила	решить	VERB	advmod	и	и	PART	_	_	_	_	14.394210648477182	16
услышала	слышать	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
принесли	принести	VERB	obj	что	что	PRON	_	_	_	_	14.394210648477182	16
повезло	везти	VERB	iobj	Мне	я	PRON	_	_	_	_	14.394210648477182	16
представляется	представляться	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
показался	казаться	VERB	nsubj	он	он	PRON	_	_	_	_	14.394210648477182	16
смогу	мочь	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
Живу	жить	VERB	advmod	рядом	рядом	ADV	_	_	_	_	14.394210648477182	16
расположились	расположиться	VERB	nsubj	мы	мы	PRON	_	_	_	_	14.394210648477182	16
испортило	испортить	VERB	cc	но	но	CCONJ	_	_	_	_	14.394210648477182	16
сидеть	сидеть	VERB	mark	если	если	SCONJ	_	_	_	_	14.394210648477182	16
провела	провести	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
подают	подавать	VERB	obj	его	он	PRON	_	_	_	_	14.394210648477182	16
предлагает	предлагать	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
обслуживают	обслуживать	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
было	быть	VERB	advmod	раньше	рано	ADV	_	_	_	_	14.394210648477182	16
встать	встать	VERB	conj	уйти	уйти	VERB	_	_	_	_	14.394210648477182	16
пришла	прийти	VERB	aux	бы	бы	AUX	_	_	_	_	14.394210648477182	16
попробовать	пробовать	VERB	obj	салат	салат	NOUN	_	_	_	_	14.394210648477182	16
было	быть	VERB	advmod	мало	мало	ADV	_	_	_	_	14.394210648477182	16
сидела	сидеть	VERB	nsubj	компания	компания	NOUN	_	_	_	_	14.394210648477182	16
написано	писать	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
лезет	лезть	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
понравится	понравиться	VERB	iobj	мне	я	PRON	_	_	_	_	14.394210648477182	16
играла	играть	VERB	advmod	громко	громко	ADV	_	_	_	_	14.394210648477182	16
дали	дать	VERB	cc	но	но	CCONJ	_	_	_	_	14.394210648477182	16
испортилось	испортиться	VERB	nsubj	настроение	настроение	NOUN	_	_	_	_	14.394210648477182	16
смогла	мочь	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
стоят	стоить	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
думаю	думать	VERB	advmod	так	так	ADV	_	_	_	_	14.394210648477182	16
забрать	брать	VERB	obl	собой	себя	PRON	case	с	с	ADP	14.394210648477182	16
приходить	приходить	VERB	aux	будем	быть	AUX	_	_	_	_	14.394210648477182	16
хожу	ходить	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
ждал	ждать	VERB	nsubj	Я	я	PRON	_	_	_	_	14.394210648477182	16
подвела	подвести	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
скажу	сказать	VERB	nsubj	Я	я	PRON	_	_	_	_	14.394210648477182	16
хотелось	хотеться	VERB	iobj	Мне	я	PRON	_	_	_	_	14.394210648477182	16
запомнила	запомнить	VERB	obj	имя	имя	NOUN	_	_	_	_	14.394210648477182	16
появился	появиться	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
пообедать	обедать	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
определились	определиться	VERB	nsubj	мы	мы	PRON	_	_	_	_	14.394210648477182	16
наблюдали	наблюдать	VERB	nsubj	мы	мы	PRON	_	_	_	_	14.394210648477182	16
может	мочь	VERB	xcomp	показаться	казаться	VERB	_	_	_	_	14.394210648477182	16
оставить	оставить	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
таяло	таять	VERB	obl	рту	рот	NOUN	case	во	в	ADP	14.394210648477182	16
встречала	встречать	VERB	advmod	давно	давно	ADV	_	_	_	_	14.394210648477182	16
ставлю	ставить	VERB	nummod	1	1	NUM	_	_	_	_	14.394210648477182	16
Были	быть	VERB	obl	воскресенье	воскресенье	NOUN	case	в	в	ADP	14.394210648477182	16
называю	называть	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
приходилось	приходиться	VERB	csubj	напоминать	напоминать	VERB	_	_	_	_	14.394210648477182	16
приду	прийти	VERB	advmod	туда	туда	ADV	_	_	_	_	14.394210648477182	16
знала	знать	VERB	nsubj	Я	я	PRON	_	_	_	_	14.394210648477182	16
открылся	открыться	VERB	advmod	только	только	PART	_	_	_	_	14.394210648477182	16
стали	стать	VERB	advmod	уже	уже	ADV	_	_	_	_	14.394210648477182	16
посетила	посетить	VERB	obj	ресторан	ресторан	NOUN	_	_	_	_	14.394210648477182	16
нашёл	найти	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
сделан	делать	VERB	nsubj:pass	заказ	заказ	NOUN	_	_	_	_	14.394210648477182	16
хотели	хотеть	VERB	mark	так	так	ADV	_	_	_	_	14.394210648477182	16
отметила	отметить	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
проводил	проводить	VERB	cc	и	и	CCONJ	_	_	_	_	14.394210648477182	16
мешало	мешать	VERB	aux	бы	бы	AUX	_	_	_	_	14.394210648477182	16
остался	остаться	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
принимают	принимать	VERB	mark	что	что	SCONJ	_	_	_	_	14.394210648477182	16
понравилось	понравиться	VERB	advmod	даже	даже	PART	_	_	_	_	14.394210648477182	16
планировали	планировать	VERB	nsubj	мы	мы	PRON	_	_	_	_	14.394210648477182	16
собиралась	собираться	VERB	advmod	не	не	PART	_	_	_	_	14.394210648477182	16
вернемся	вернуться	VERB	advmod	сюда	сюда	ADV	_	_	_	_	14.394210648477182	16
обнаружено	обнаружить	VERB	aux:pass	было	быть	AUX	_	_	_	_	14.394210648477182	16
пошел	пойти	VERB	nsubj	я	я	PRON	_	_	_	_	14.394210648477182	16
получила	получить	VERB	obj	удовольствие	удовольствие	NOUN	_	_	_	_	14.394210648477182	16
хотелось	хотеться	VERB	xcomp	уйти	уйти	VERB	_	_	_	_	14.394210648477182	16
стал	стать	VERB	cc	а	а	CCONJ	_	_	_	_	14.394210648477182	16
понравилось	понравиться	VERB	iobj	Вам	вы	PRON	_	_	_	_	14.394210648477182	16
